10percentage,12percentage,Degree,Specialization,collegeGPA,English,Logical,Quant,Domain,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,MechanicalEngg,ElectricalEngg,TelecomEngg,CivilEngg,conscientiousness,agreeableness,extraversion,nueroticism,openess_to_experience,GPA_Quant_Interaction,10_12_Percentage_Interaction,GPA_Category
-1.7623520365419072,-1.3641927288561,-0.24762186861531585,1.4292444125629824,-0.7483751903625067,-1.4086269036253258,-0.38521292871369134,-2.7073654233275932,-0.3665201386743757,0.21832245943227943,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.3971377137897033,-0.32194675243220316,0.2993640447506398,-0.022865063226098235,-0.5867835981941679,-2.408273116726738,-1.5969347309676991,1.2501628943150354
0.2273688845001632,-0.32654684600089934,-0.24762186861531585,-1.033180504638219,-0.8264055125557908,1.0084083620999778,0.618951099624265,1.05895701410559,1.1413275903503723,0.9620598212342696,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.2789036182009705,0.7027401748074845,-1.4589504112090255,0.038653062620985536,0.286799690195799,0.45627869974804475,-0.13171687307412794,1.2501628943150354
1.2529982252434986,1.8917094635695517,-0.24762186861531585,1.4292444125629824,2.1689520167992873,2.145836722441297,0.7370880441346127,0.2973229212024351,0.9460229521077999,0.8133123488738715,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.26029490841992664,0.7027401748074845,0.06244812807092578,-0.6643685019621387,-0.03574000218661165,1.1712291999741058,1.9136058408962646,-0.8027002190274134
-0.9521048573546724,-0.07290007463629472,-0.24762186861531585,0.06123056967342613,0.30629271283058335,0.2501227885390981,0.7370880441346127,0.6404767432796806,1.4619263860548664,-1.7401859266462945,2.782713325247482,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.5422119970332315,0.22640456549818475,-1.311873848774672,-1.6660072252357263,-0.19542726995682064,0.6632841195406033,-0.5774680568761402,-0.8027002190274134
-0.008525863870803632,-0.6078641742416424,-0.24762186861531585,-1.4435846575050857,0.5580034295831109,1.0084083620999778,0.5008141551139171,0.012756337040816777,-1.875249921807357,1.4083022383154635,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.3990901700040987,0.5919721107851099,0.9438592021607645,-1.4132544715528133,0.5870811828506485,0.2197713198900384,-0.41659055200074685,-0.8027002190274134
-0.849541923280339,-0.09134711255372077,-0.24762186861531585,-1.033180504638219,0.9506721477170545,0.06055139514887823,0.618951099624265,0.2973229212024351,1.0181729816833958,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.5111865356022225,0.18896957062045452,-2.5240237357514563,-0.7815221451879464,-0.19706089929462328,0.6438600290335128,-0.534990278788992,-0.8027002190274134
0.8940279559833312,1.2183925795835107,-0.24762186861531585,-0.8963791203492633,-0.700550154179527,0.34490848523420803,0.618951099624265,0.47308463494931696,0.5868803795044848,0.6149823857266742,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.8912577305038896,-0.6875142977191284,-1.6341214274797342,0.10356116622949693,0.19582695644691392,0.0653777288808617,1.2278375118276619,1.2501628943150354
-0.1931391452046037,0.31448772162964717,-0.24762186861531585,0.06123056967342613,-2.084959096318429,0.6292655753195379,0.2645402660932215,0.5567806891144989,-0.6168738647231842,-0.22791995764891462,1.2373294338173102,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.740959878721207,1.2165107789945147,0.21466136303506062,0.8587285652016403,-0.03574000218661165,-0.5025350023790081,0.03738362167596911,1.2501628943150354
0.6889020878346641,-0.07290007463629472,-0.24762186861531585,1.4292444125629824,0.41956253536922145,-0.5555556333693364,-0.9168291790102565,0.2219964724537714,-0.6822023422356445,0.1687399686454801,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.6833813678479689,0.5919721107851099,1.4272305702183579,0.10356116622949693,0.19582695644691392,0.34766231677375453,0.26076009737691924,-0.8027002190274134
0.8940279559833312,0.8863458970698469,-0.24762186861531585,-1.033180504638219,0.973326112224781,0.5818727269719829,-0.3261444564585175,-1.870404881675775,-0.49045833272393025,0.1687399686454801,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.7480362364642908,-0.6875142977191284,-1.1507500594221407,1.3675243451006165,-0.39115648499230066,-1.3661065434281068,1.006103510212748,-0.8027002190274134
-1.8238897969865075,-0.24353517537248276,4.217000422518829,-1.1699818889271745,1.1872802214644298,-1.5508054486679907,-1.0940345957757782,-0.15463577128954692,0.369200564702167,0.5158174041530755,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.7994934350408238,-0.5939817005466178,-0.3354867479096912,0.27296034907260114,-0.6810235906186581,0.3161443894371678,-1.1020155190298122,-0.8027002190274134
1.0171034768725318,0.15768789933152766,-0.24762186861531585,0.06123056967342613,-0.4060486155790693,0.2501227885390981,-1.2712400125413,0.47308463494931696,-0.07369187189080062,0.11915747785868076,1.4429651935640668,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.2730280415694826,-0.07708088483847184,-0.8950450769015954,-2.7225069664830124,-1.9154852860498017,0.5658943097512593,-0.19706089929462328,0.197694019774395,0.5845115626978012,1.2501628943150354
0.319675525167064,-0.3496056433976816,-0.24762186861531585,-0.0755708146155295,0.6838587879593747,0.6766584236670928,-1.5665823738171694,-0.15463577128954692,-1.1812712278370787,0.6149823857266742,0.988073967457605,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.032327434308161,0.22640456549818475,0.7827354128082332,-0.022865063226098235,1.5653188506935978,0.11946465566751596,-0.10072579414471229,-0.8027002190274134
-0.7469789892060054,-1.3641927288561,-0.24762186861531585,1.4292444125629824,-1.0781162293083184,-0.41337708832667147,-1.743787790582691,-0.02909169004177415,-0.6822023422356445,0.36706993179267744,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-3.205725047544642,-1.1811951539219219,-1.3068420062965187,0.15580670584679335,-1.9713865638155263,-0.47598323832010503,-1.176404727904931,1.2501628943150354
-0.5418531210573383,-0.9952519705075842,-0.24762186861531585,0.3348333382513374,-1.329826946060846,-0.7451270267595563,-1.5665823738171694,-0.5731160421154562,-0.010105053090209702,-1.7401859266462945,1.7856914598086615,-0.5781122052706271,-0.23712244719681028,4.359463293625218,-0.3273404043772483,-0.07708088483847184,0.11079439272097179,-1.2358656156495162,0.13824025539810866,0.8619191325065134,0.3914540696487812,-0.9671908734098105,-0.8847239850398462,1.2501628943150354
-0.7869785334949956,-0.36528562562749367,-0.24762186861531585,-1.033180504638219,-1.4556823044371097,-1.171662661887551,-1.0940345957757782,-1.242684475436911,-1.079510601284464,0.5653998949398749,-0.6320865638804787,1.1214195373606741,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,-0.5047305250756658,0.7827354128082332,0.9883453619621085,-0.5867835981941679,-1.4834751745551467,-0.6515873194715147,1.2501628943150354
0.27865035153733,0.38827587329935004,-0.24762186861531585,0.06123056967342613,-0.008345683110076153,0.013158546801323256,-0.030802095182647964,0.47308463494931696,-0.2235705133033838,0.5158174041530755,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.893210186718285,-4.3431897505883805,-2.6007593335432926,1.1147715914177037,-1.7606483792389844,0.3763775579041237,0.3379280609019053,-0.8027002190274134
1.0581286505022642,0.42516994913420214,-0.24762186861531585,0.06123056967342613,-0.2638320606138918,-1.171662661887551,-1.3893769570516477,-0.9581178912752927,0.8842607794798643,-0.12875497607531594,1.860468099716573,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.8192572649525354,-1.5237088900466087,-0.3939819167182223,-0.0785005806048223,-0.8422423858930572,-0.9066253161927839,0.7880792345507781,1.2501628943150354
1.4683803867995984,0.8310047833175688,-0.24762186861531585,-1.033180504638219,1.6403595116189789,1.3401583005328623,0.5008141551139171,1.2263491224359537,1.400022503815401,1.160389784381467,-0.6320865638804787,2.4486728982727377,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.9575396560720351,1.4272305702183579,-0.27561781690901127,0.3914540696487812,1.8658823516751388,1.3013807049558774,-0.8027002190274134
0.31762426648557623,-0.3191680308339292,-0.24762186861531585,1.4292444125629824,-0.704325814930815,0.7714441203622028,1.209635822176004,0.3475405537015442,0.369200564702167,0.5158174041530755,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.5919721107851099,0.46048783410317096,-0.6547968000475194,1.3696917374917303,-0.03363084909878132,-0.0827184728654152,1.2501628943150354
0.8735153691684642,0.4067229112167761,-0.24762186861531585,0.06123056967342613,0.16281760428164252,-0.6503413300644464,0.7961565163897867,0.9334129328578171,-0.2235705133033838,0.9620598212342696,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.1775013845621551,-0.32194675243220316,-0.8285024807170782,-0.40204404636460644,-0.19542726995682064,0.8473566823756208,0.6746069300206429,-0.8027002190274134
-0.43929018698300476,-0.9030167809204552,-0.24762186861531585,0.3348333382513374,0.18043735445431952,-0.5555556333693364,-0.3261444564585175,0.47308463494931696,-0.010105053090209702,-1.7401859266462945,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,4.359463293625218,-0.3273404043772483,-0.07708088483847184,-0.8912577305038896,0.22640456549818475,0.13824025539810866,1.6202770987835295,1.3696917374917303,0.46119569309228603,-0.7870250954394051,-0.8027002190274134
0.17608741746299644,-0.4418408329848105,-0.24762186861531585,1.4292444125629824,-0.8264055125557908,-0.6503413300644464,-0.7396237622447348,0.8497168786926353,0.6168713118062388,0.5653998949398749,-0.6320865638804787,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-2.0364316807578833,-1.2358656156495162,0.9438592021607645,-0.27561781690901127,-0.39115648499230066,0.29647641606020264,-0.22773435062528605,1.2501628943150354
-0.9315922705398054,0.24069956995994424,4.217000422518829,-1.1699818889271745,0.6486192876140207,0.2501227885390981,1.5049781834518734,1.05895701410559,1.4698414295772662,1.7057971830362597,-0.6320865638804787,3.11229957872877,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-2.3226753348161493,0.9575396560720351,0.13824025539810866,1.7467033282391249,0.19582695644691392,1.199669089477198,-0.4004206778089056,-0.8027002190274134
-0.43929018698300476,1.7718037171062844,-0.24762186861531585,0.06123056967342613,-0.44883943742699944,-1.076876965192441,-1.5665823738171694,-1.7448608004280022,-0.9407910297485036,-0.47583241158291134,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,2.3477425122040376,-0.07708088483847184,0.5402595408188361,0.7747558834285725,0.46048783410317096,-0.9076492589587097,1.3696917374917303,-1.5936158254661517,0.7322634341442652,1.2501628943150354
-2.593111802544009,-1.9176038663788737,4.217000422518829,-1.1699818889271745,-1.329826946060846,-0.12901999824134167,0.14640332158287372,-0.9497482858587746,-0.2464900044501125,0.5653998949398749,-0.6320865638804787,1.450535208155942,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.8265031948771017,0.043620792854722104,0.9438592021607645,-2.0451862083742345,0.5870811828506485,-1.2371338080086576,-2.1661369573354863,1.2501628943150354
1.3770993754734415,1.2949477869408275,-0.24762186861531585,0.06123056967342613,0.4321480712068471,0.34490848523420803,0.4417456828587432,2.858422178657,-0.2235705133033838,0.8628948396606709,1.3868827136331332,0.7869085276999099,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.9575396560720351,0.7827354128082332,-0.6547968000475194,0.9783354092543832,2.6763011946729898,1.5751636484128326,-0.8027002190274134
-0.0803199177228374,-0.7185464017461973,-0.24762186861531585,1.4292444125629824,-0.26005639986260376,-1.3138412069302159,-1.3303084847964737,-1.3682285566846837,-1.0539026231789066,-0.07917248528851661,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,-1.7842169335799039,0.7827354128082332,-0.14929129268169342,-0.5867835981941679,-1.2403298536824146,-0.5162292601338349,1.2501628943150354
0.5453139801305966,0.5727462524736079,-0.24762186861531585,-0.8963791203492633,-0.19712872067447185,1.4823368455755273,-0.08987056743782186,-0.6568120962806381,-0.6822023422356445,0.1687399686454801,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,1.3231072013589604,1.1049829915132956,-1.1604020126416228,0.19582695644691392,-0.6377523193456437,0.6017150628230957,-0.8027002190274134
-0.07006362431540462,-0.3311586054802555,-0.24762186861531585,1.4292444125629824,-0.44883943742699944,-0.7925198751071113,1.209635822176004,-0.3638759067025016,-0.8432754070296979,0.019992496285082074,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.8950450769015954,0.3602264386827979,-0.5460903216307289,-0.43006121551052306,0.8916509525172301,-0.49024251901840477,-0.2807466176780472,1.2501628943150354
0.2930091623077367,0.14846438037281529,-0.24762186861531585,0.06123056967342613,-0.2978130073754825,0.8188369687097578,-0.5033498732240391,0.6404767432796806,0.7458517625078825,-1.7401859266462945,1.7856914598086615,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.22640456549818475,1.2661067808658266,-0.6547968000475194,1.174064624289863,0.3824254597175405,0.1964034317230174,1.2501628943150354
-1.3623565936520066,-2.009839055966003,-0.24762186861531585,1.8396485654298493,-0.3229840790507356,-2.1195196288386504,-0.9168291790102565,0.7241727974448625,-0.4887880006879664,-0.8724923378773061,-0.6320865638804787,-0.5781122052706271,3.6398040080515903,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-2.0364316807578833,-4.160405977944919,-1.1507500594221407,-0.27561781690901127,-2.7387839452483207,0.43857752370877606,-1.7533945469220287,1.2501628943150354
-0.43929018698300476,0.40948996690439005,-0.24762186861531585,-1.033180504638219,-0.3229840790507356,-1.5508054486679907,-0.20800751194816966,0.5986287161970898,0.009565060145832001,0.36706993179267744,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.4617925824060253,-2.698135796797217,-0.6673786913645472,2.3787347702888235,-2.7210182261997167,0.33679576148298124,-0.041525930750590044,1.2501628943150354
1.1935117234803854,1.1261573899963817,-0.24762186861531585,0.06123056967342613,0.5982771442635144,0.48708703027687295,0.618951099624265,0.8497168786926353,-1.875249921807357,1.457884729102263,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.31867075537689254,-0.870298070362591,-2.4396355441907613,-0.5284702758202017,-0.7824107113960351,0.9866649378046644,1.3460956460222826,-0.8027002190274134
-0.5418531210573383,-1.2166164255166936,-0.24762186861531585,1.4292444125629824,-0.5872803316408889,0.8188369687097578,0.7961565163897867,1.7285254474270448,1.31670337609064,0.9124773304474703,-0.6320865638804787,2.281417393442356,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.4617925824060253,0.4091883381416473,0.46048783410317096,0.9883453619621085,-0.7824107113960351,1.103109174182988,-1.008759097054319,1.2501628943150354
